# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.3799777461459164,3.9570012875787084,0.5,0.0,1.2242945064685096,-1.1499999999998953,0,180.0,0.0,0.0
 2.3819409768438886,3.9594026439291716,0.5,0.0,1.2220367911658412,-1.1500000000001696,0,180.0,0.0,0.0
 2.383960646204598,3.961868408731961,0.5,0.0,1.2197141714010253,-1.150000000000077,0,180.0,0.0,0.0
 2.3860380838749857,3.9643998073440527,0.5,0.0,1.2173251180800793,-1.1500000000000428,0,180.0,0.0,0.0
 2.388174639294283,3.966998065122424,0.5,0.0,1.2148680793478874,-1.1499999999999377,0,180.0,0.0,0.0
 2.3903716826372463,3.96966440742405,0.5,0.0,1.2123414795034795,-1.1500000000001112,0,180.0,0.0,0.0
 2.3926306058038107,3.9724000596059104,0.5,0.0,1.2097437178619306,-1.1499999999999313,0,180.0,0.0,0.0
 2.3949528234579454,3.9752062470249787,0.5,0.0,1.2070731675596758,-1.1499999999999904,0,180.0,0.0,0.0
 2.397339774118789,3.978084195038234,0.5,0.0,1.2043281742997056,-1.1499999999998884,0,180.0,0.0,0.0
 2.3997929213072915,3.9810351290026524,0.5,0.0,1.201507055032928,-1.1499999999999457,0,180.0,0.0,0.0
 2.4023137547519164,3.9840602742752105,0.5,0.0,1.1986080965716093,-1.1500000000000528,0,180.0,0.0,0.0
 2.4049037916572047,3.9871608562128853,0.5,0.0,1.1956295541305275,-1.150000000000103,0,180.0,0.0,0.0
 2.4075645780393047,3.9903381001726537,0.5,0.0,1.1925696497911125,-1.150000000000025,0,180.0,0.0,0.0
 2.410297690132922,3.9935932315114915,0.5,0.0,1.1894265708834528,-1.1499999999999675,0,180.0,0.0,0.0
 2.4131047358744993,3.996927475586377,0.5,0.0,1.1861984682806386,-1.1500000000000792,0,180.0,0.0,0.0
 2.415987356466832,4.000342057754286,0.5,0.0,1.1828834545994558,-1.150000000000077,0,180.0,0.0,0.0
 2.4189472280307704,4.003838203372195,0.5,0.0,1.1794796023009266,-1.1499999999999475,0,180.0,0.0,0.0
 2.421986063350136,4.0074171377970815,0.5,0.0,1.1759849416836563,-1.1499999999998978,0,180.0,0.0,0.0
 2.4251056137165032,4.011080086385922,0.5,0.0,1.172397458762334,-1.150000000000064,0,180.0,0.0,0.0
 2.4283076708810873,4.014828274495693,0.5,0.0,1.1687150930230623,-1.15,0,180.0,0.0,0.0
