# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1037336490295118,2.4309367808000006,2.75,0.0,1.324480378835415,1.1999999999999968,0,0.0,0.0,0.0
 1.1177247747097676,2.4495852032000003,2.75,0.0,1.341269729651722,1.200000000000003,0,0.0,0.0,0.0
 1.1316213076820356,2.4683400704,2.75,0.0,1.3579455692184437,1.2000000000000064,0,0.0,0.0,0.0
 1.1454256850621087,2.4872000000000005,2.75,0.0,1.3745108220745315,1.2000000000000033,0,0.0,0.0,0.0
 1.159140205497161,2.5061636096,2.75,0.0,1.390968246596594,1.1999999999999968,0,0.0,0.0,0.0
 1.1727670391002643,2.5252295168000005,2.75,0.0,1.4073204469203182,1.200000000000013,0,0.0,0.0,0.0
 1.1863082365051671,2.5443963392,2.75,0.0,1.4235698838062019,1.200000000000013,0,0.0,0.0,0.0
 1.1997657371337125,2.5636626944000005,2.75,0.0,1.4397188845604563,1.2,0,0.0,0.0,0.0
 1.213141376757054,2.5830272000000005,2.75,0.0,1.4557696521084662,1.2000000000000066,0,0.0,0.0,0.0
 1.2264368944222124,2.6024884736000007,2.75,0.0,1.4717242733066562,1.2,0,0.0,0.0,0.0
 1.2396539388071173,2.6220451328000003,2.75,0.0,1.4875847265685422,1.2000000000000102,0,0.0,0.0,0.0
 1.252794074060059,2.6416957952000004,2.75,0.0,1.5033528888720722,1.1999999999999966,0,0.0,0.0,0.0
 1.2658587851731333,2.661439078400001,2.75,0.0,1.5190305422077615,1.2,0,0.0,0.0,0.0
 1.2788494829337818,2.681273600000001,2.75,0.0,1.5346193795205396,1.2000000000000035,0,0.0,0.0,0.0
 1.291767508493692,2.7011979776000006,2.75,0.0,1.5501210101924319,1.2000000000000035,0,0.0,0.0,0.0
 1.3046141375901155,2.7212108288000008,2.75,0.0,1.56553696510814,1.2,0,0.0,0.0,0.0
 1.317390584450944,2.7413107712,2.75,0.0,1.5808687013411344,1.200000000000014,0,0.0,0.0,0.0
 1.3300980054116314,2.7614964224000005,2.75,0.0,1.5961176064939593,1.199999999999993,0,0.0,0.0,0.0
 1.3427821304005334,2.7817664000000004,2.75,0.0,1.6,0.3060828799335943,0,0.0,0.0,0.0
 1.3555027064005336,2.8021193216000007,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.3682742584005334,2.8225538048000005,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.3810959224005335,2.8430684672000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.3939668344005334,2.8636619264000003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4068861304005336,2.8843328000000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4198529464005334,2.9050797056000004,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4328664184005335,2.925901260800001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4459256824005333,2.9467960832000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4590298744005332,2.9677627904000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.472178130400533,2.9888000000000003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4853695864005332,3.0099063296000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.4986033784005335,3.031080396800001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5118786424005333,3.0523208192000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5251945144005334,3.073626214400001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5385501304005333,3.0949952000000005,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5519446264005334,3.1164263936000007,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5653771384005335,3.137918412800001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5788468024005333,3.1594698752000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.5923527544005336,3.181079398400001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6058941304005336,3.202745600000001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6194700664005337,3.224467097600001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6330796984005336,3.246242508800001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6467221624005337,3.268070451200001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6603965944005339,3.2899495424000014,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.674102130400534,3.311878400000001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.6878379064005338,3.333855641600001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.7016030584005342,3.3558798848000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.7153967224005335,3.3779497472000006,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.7292180344005341,3.4000638464000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.743066130400534,3.422220800000001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.756940146400534,3.4444192256000012,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.770839218400534,3.466657740800001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.784762482400534,3.488934963200001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.7987090744005343,3.5112495104000017,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8126781304005344,3.5336000000000016,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8266687864005342,3.555985049600001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8406801784005342,3.5784032768000014,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8547114424005344,3.6008532992000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8687617144005346,3.623333734400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8828301304005346,3.6458432000000016,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.8969158264005346,3.6683803136000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9110179384005344,3.6909436928000012,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9251356024005344,3.7135319552000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9392679544005347,3.736143718400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9534141304005344,3.7587776000000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9675732664005345,3.7814322176000017,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9817444984005346,3.804106188800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 1.9959269624005345,3.8267981312000017,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.0101197944005347,3.849506662400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.0243221304005345,3.8722304000000016,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.0385331064005348,3.8949679616000017,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.052751858400535,3.917717964800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.066977522400535,3.940479027200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.081209234400535,3.963249766400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.0954461304005347,3.9860288000000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.109687346400535,4.008814745600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.1239320184005352,4.031606220800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.138179282400535,4.054401843200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.1524282744005347,4.077200230400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.1666781304005345,4.100000000000001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.180927986400534,4.122799769600001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.195176978400535,4.145598156800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.2094242424005346,4.168393779200001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.223668914400535,4.1911852544000014,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.2379101304005347,4.213971200000001,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.252147026400535,4.236750233600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.2663787384005345,4.259520972800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.2806044024005345,4.2822820352000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.294823154400535,4.305032038400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.309034130400535,4.327769600000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.3232364664005347,4.3504933376000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.3374292984005347,4.373201868800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.3516117624005353,4.395893811200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.365782994400535,4.418567782400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.379942130400535,4.441222400000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.3940883064005356,4.463856281600003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.4082206584005355,4.486468044800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.422338322400535,4.509056307200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.4364404344005353,4.531619686400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.4505261304005357,4.554156800000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.4645945464005354,4.576666265600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.478644818400536,4.599146700800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.4926760824005356,4.6215967232000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.506687474400536,4.644014950400003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.520678130400536,4.666400000000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.534647186400536,4.688750489600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.5485937784005364,4.711065036800003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.562517042400536,4.733342259200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.576416114400536,4.755580774400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.590290130400536,4.777779200000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.604138226400536,4.799936153600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.617959538400536,4.822050252800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.6317532024005357,4.844120115200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.6455183544005356,4.8661443584000015,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.6592541304005364,4.8881216000000025,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.672959666400536,4.910050457600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.686634098400536,4.931929548800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.7002765624005356,4.953757491200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.713886194400536,4.975532902400003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.7274621304005358,4.997254400000003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.7410035064005354,5.018920601600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.754509458400535,5.040530124800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.7679791224005355,5.0620815872000025,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.7814116344005355,5.0835736064000026,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.794806130400535,5.105004800000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.808161746400535,5.126373785600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.821477618400535,5.147679180800003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.834752882400535,5.168919603200003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.8479866744005347,5.190093670400002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.8611781304005346,5.2112000000000025,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.8743263864005346,5.232237209600003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.8874305784005343,5.253203916800002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.9004898424005345,5.274098739200003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.9135033144005344,5.2949202944000024,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.9264701304005345,5.315667200000003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.9393894264005342,5.336338073600002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.9522603384005346,5.356931532800003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.965082002400534,5.377446195200002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.977853554400535,5.397880678400003,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 2.990574130400535,5.418233600000002,2.75,0.0,1.6,0.0,0,0.0,0.0,0.0
 3.0032945234514528,5.438503577600002,2.75,0.0,1.5870049170434217,-1.0215944510960426,0,0.0,0.0,0.0
 3.016075621265941,5.458689228800003,2.75,0.0,1.5716675996660354,-1.200000000000014,0,0.0,0.0,0.0
 3.0289276050419502,5.4787891712000025,2.75,0.0,1.5562452191348242,-1.200000000000031,0,0.0,0.0,0.0
 3.041851706197155,5.498802022400002,2.75,0.0,1.540736297748579,-1.1999999999999724,0,0.0,0.0,0.0
 3.0548492183755593,5.518726400000003,2.75,0.0,1.5251392831344934,-1.2000000000000137,0,0.0,0.0,0.0
 3.067921501392882,5.538560921600003,2.75,0.0,1.509452543513706,-1.2000000000000135,0,0.0,0.0,0.0
 3.0810699855011716,5.558304204800002,2.75,0.0,1.4936743625837585,-1.2,0,0.0,0.0,0.0
 3.094296176004275,5.5779548672000026,2.75,0.0,1.477802933980034,-1.2000000000000235,0,0.0,0.0,0.0
 3.1076016582595245,5.597511526400003,2.75,0.0,1.4618363552737348,-1.1999999999999966,0,0.0,0.0,0.0
 3.1209881031052613,5.616972800000003,2.75,0.0,1.4457726214588507,-1.1999999999999966,0,0.0,0.0,0.0
 3.134457272758676,5.636337305600002,2.75,0.0,1.4296096178747535,-1.1999999999999735,0,0.0,0.0,0.0
 3.148011027233993,5.655603660800002,2.75,0.0,1.4133451125043728,-1.2,0,0.0,0.0,0.0
 3.1616513313373984,5.674770483200003,2.75,0.0,1.3969767475802868,-1.1999999999999804,0,0.0,0.0,0.0
 3.175380262302416,5.693836390400002,2.75,0.0,1.380502030422266,-1.1999999999999902,0,0.0,0.0,0.0
 3.1892000181378894,5.712800000000002,2.75,0.0,1.3639183234196977,-1.2,0,0.0,0.0,0.0
 3.2031129267704186,5.731659929600003,2.75,0.0,1.3472228330606626,-1.2000000000000064,0,0.0,0.0,0.0
 3.217121456074425,5.750414796800003,2.75,0.0,1.3304125978958548,-1.2000000000000095,0,0.0,0.0,0.0
 3.2312282248960935,5.769063219200002,2.75,0.0,1.3134844753098527,-1.1999999999999906,0,0.0,0.0,0.0
 3.245436015192713,5.787603814400002,2.75,0.0,1.2964351269539092,-1.200000000000003,0,0.0,0.0,0.0
 3.259747785426782,5.806035200000003,2.75,0.0,1.2792610026730267,-1.200000000000003,0,0.0,0.0,0.0
 3.2741666853751825,5.824355993600003,2.75,0.0,1.2619583227349458,-1.2,0,0.0,0.0,0.0
 3.288696072538354,5.842564812800003,2.75,0.0,1.2445230581391404,-1.1999999999999846,0,0.0,0.0,0.0
 3.3033395303634703,5.8606602752000025,2.75,0.0,1.2269509087490007,-1.2,0,0.0,0.0,0.0
 3.3181008885301315,5.8786409984000025,2.75,0.0,1.2092372789490071,-1.200000000000006,0,0.0,0.0,0.0
 3.3329842455880874,5.896505600000003,2.75,0.0,1.19137725047946,-1.200000000000009,0,0.0,0.0,0.0
 3.347993994285554,5.914252697600002,2.75,0.0,1.1733655520424997,-1.2000000000000117,0,0.0,0.0,0.0
 3.36313484998553,5.931880908800004,2.75,0.0,1.1551965252025285,-1.2000000000000088,0,0.0,0.0,0.0
 3.378411882638403,5.949388851200002,2.75,0.0,1.136864086019081,-1.1999999999999826,0,0.0,0.0,0.0
 3.39383055286513,5.966775142400003,2.75,0.0,1.1183616817470088,-1.199999999999997,0,0.0,0.0,0.0
 3.409396752809708,5.984038400000003,2.75,0.0,1.099682241813515,-1.2000000000000115,0,0.0,0.0,0.0
 3.4251168525477516,6.001177241600002,2.75,0.0,1.0808181221278625,-1.2000000000000142,0,0.0,0.0,0.0
 3.4409977529952966,6.018190284800003,2.75,0.0,1.0617610415908083,-1.2000000000000084,0,0.0,0.0,0.0
 3.457046946456878,6.035076147200003,2.75,0.0,1.0425020094369108,-1.2000000000000028,0,0.0,0.0,0.0
 3.473272586194564,6.0518334464000025,2.75,0.0,1.0230312417516871,-1.2000000000000082,0,0.0,0.0,0.0
 3.489683566703838,6.068460800000002,2.75,0.0,1.0033380651405586,-1.2,0,0.0,0.0,0.0
 3.506289616766207,6.084956825600003,2.75,0.0,0.9834108050657154,-1.2000000000000013,0,0.0,0.0,0.0
 3.523101407836875,6.101320140800002,2.75,0.0,0.9632366557809143,-1.1999999999999869,0,0.0,0.0,0.0
 3.540130680951899,6.117549363200002,2.75,0.0,0.9428015280428856,-1.2000000000000013,0,0.0,0.0,0.0
 3.5573903961487825,6.133643110400002,2.75,0.0,0.9220898698066254,-1.199999999999991,0,0.0,0.0,0.0
 3.5748949094506663,6.149600000000003,2.75,0.0,0.9010844538443649,-1.1999999999999975,0,0.0,0.0,0.0
 3.592660183855878,6.165418649600003,2.75,0.0,0.8797661245581109,-1.1999999999999975,0,0.0,0.0,0.0
 3.610704042627544,6.181097676800002,2.75,0.0,0.858113494032112,-1.1999999999999937,0,0.0,0.0,0.0
 3.629046475673396,6.196635699200003,2.75,0.0,0.8361025743770896,-1.1999999999999926,0,0.0,0.0,0.0
 3.647710013208389,6.212031334400002,2.75,0.0,0.8137063293350979,-1.2,0,0.0,0.0,0.0
 3.666720185594702,6.227283200000002,2.75,0.0,0.7908941224715224,-1.1999999999999988,0,0.0,0.0,0.0
 3.6861060948471485,6.242389913600002,2.75,0.0,0.7676310313685865,-1.200000000000009,0,0.0,0.0,0.0
 3.7059011326881617,6.257350092800003,2.75,0.0,0.7438769859593706,-1.200000000000001,0,0.0,0.0,0.0
 3.726143893665323,6.2721623552000025,2.75,0.0,0.7195856727867771,-1.1999999999999913,0,0.0,0.0,0.0
 3.746879352004475,6.286825318400003,2.75,0.0,0.6947031227797945,-1.200000000000001,0,0.0,0.0,0.0
 3.7681604013505683,6.301337600000002,2.75,0.0,0.6691658635644829,-1.1999999999999937,0,0.0,0.0,0.0
 3.7900499037703224,6.315697817600003,2.75,0.0,0.6428984606607778,-1.2000000000000102,0,0.0,0.0,0.0
 3.8126234696016796,6.329904588800002,2.75,0.0,0.6158101816631492,-1.199999999999997,0,0.0,0.0,0.0
 3.835973313352355,6.343956531200003,2.75,0.0,0.5877903691623387,-1.2000000000000095,0,0.0,0.0,0.0
 3.8602137415080726,6.357852262400002,2.75,0.0,0.5587018553754773,-1.2000000000000008,0,0.0,0.0,0.0
 3.885489202510131,6.371590400000002,2.75,0.0,0.5283713021730069,-1.2000000000000124,0,0.0,0.0,0.0
 3.911986528365878,6.385169561600002,2.75,0.0,0.49657451114611073,-1.1999999999999984,0,0.0,0.0,0.0
 3.939954382984789,6.398588364800003,2.75,0.0,0.4630130856034177,-1.199999999999992,0,0.0,0.0,0.0
 3.9697358849424287,6.411845427200002,2.75,0.0,0.42727528325425007,-1.1999999999999982,0,0.0,0.0,0.0
 4.001827264229052,6.424939366400003,2.75,0.0,0.3887656281103018,-1.1999999999999926,0,0.0,0.0,0.0
 4.036993524079706,6.437868800000002,2.75,0.0,0.3465661162895175,-1.2000000000000113,0,0.0,0.0,0.0
 4.076528069176961,6.4506323456000025,2.75,0.0,0.2991246621728113,-1.2000000000000028,0,0.0,0.0,0.0
 4.122963673308498,6.4632286208000025,2.75,0.0,0.24340193721496675,-1.1999999999999913,0,0.0,0.0,0.0
 4.1828674767258,6.475656243200003,2.75,0.0,0.1715173731142042,-1.2000000000000057,0,0.0,0.0,0.0
 4.325798620987637,6.487913830400002,2.75,0.0,0,-1.1999999999999982,0,0.0,0.0,0.0
 4.325798620987637,6.5,2.75,0.0,0,-1.2,0,0.0,0.0,0.0
 4.467364428493189,6.487975473287181,2.75,0.0,-0.16987896900666236,-1.2000000000000002,0,0.0,0.0,0.0
 4.526204792519937,6.47590241984706,2.75,0.0,-0.24048740583875988,-1.2,0,0.0,0.0,0.0
 4.57148938283014,6.46378162972715,2.75,0.0,-0.294828914211003,-1.199999999999999,0,0.0,0.0,0.0
 4.609776633707639,6.451613892974959,2.75,0.0,-0.3407736152640028,-1.2000000000000006,0,0.0,0.0,0.0
 4.643603593578272,6.439399999638,2.75,0.0,-0.3813659671087608,-1.2000000000000004,0,0.0,0.0,0.0
 4.674269710740721,6.427140739763779,2.75,0.0,-0.41816530770370103,-1.200000000000001,0,0.0,0.0,0.0
 4.702545876231321,6.41483690339981,2.75,0.0,-0.4520967062924207,-1.1999999999999995,0,0.0,0.0,0.0
 4.728933667438989,6.4024892805936,2.75,0.0,-0.4837620557416218,-1.2000000000000008,0,0.0,0.0,0.0
 4.753780977725502,6.390098661392662,2.75,0.0,-0.5135788280854383,-1.2,0,0.0,0.0,0.0
