# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.019950169214091,2.5432483085926982,4.478319437253456,-156.33530397676608,0.658835461582603,-3.000000000000143,6.091710286622791,0.0,230.34583735436613,0.0
 10.026136830129508,2.5396089040568874,4.476615408104696,-154.910232387777,0.6402754788363559,-2.9999999999997486,6.749604534884541,0.0,248.0168013497697,0.0
 10.03230414350945,2.536129690009782,4.474871676455641,-153.38063505036214,0.6217735386965318,-2.999999999999676,7.759911776621242,0.0,216.73243586538925,0.0
 10.04389815275117,2.5296566427654965,4.471264063783477,-150.86783718595817,0.6565555664216928,2.999999999999866,5.924807704645787,0.0,322.3074066153733,-0.508966457761085
 10.049907192812029,2.526230941103029,4.469200082000901,-148.931079067695,0.6745826866042685,3.000000000000111,0.9127654329804507,-0.0030583998343195235,35.74991580335437,-1.5686766284881306
 10.05575589124965,2.5228150933289464,4.46712500910487,-148.72198859099086,0.6921287819171296,2.9999999999997153,0.9051129600682117,-0.012233116380490513,36.34892162312472,-2.682267718173348
 10.061456136739809,2.5194090730959546,4.465039006472571,-148.5147908144365,0.7092295183876051,2.999999999999786,0.8974536462032665,-0.027522700844406958,36.91035861954094,-3.847716187359253
 10.067018407171645,2.5160128540567572,4.462942235481182,-148.30948541805856,0.7259163296831139,2.99999999999998,0.88978835071062,-0.04892473882345333,37.43632126752383,-5.0631593953092935
 10.072451993143627,2.5126264098640605,4.460834857507889,-148.10607194797672,0.7422170875990588,2.999999999999755,0.8821178903892131,-0.07643585068771512,37.92868775997506,-6.326872319927421
 10.077765177877913,2.5092497141705685,4.458717033929873,-147.90454982317894,0.7581566418019162,3.000000000000021,0.8744430381673787,-0.11005169211372869,38.389151235795005,-7.63724849517213
 10.082965383512416,2.5058827406289863,4.456588926124318,-147.70491834261875,0.7737572587054257,2.9999999999997864,0.8667645233270669,-0.1497669547704263,38.819245401018925,-8.992784258127204
 10.088059291146822,2.5025254628920184,4.454450695468406,-147.50717669210863,0.7890389816086417,2.9999999999999565,0.859083032643263,-0.1955753671574614,39.22036565001787,-10.392065622065992
 10.093052940179197,2.49917785461237,4.452302503339321,-147.31132395113102,0.8040199287057649,2.999999999999511,0.8513992099189391,-0.24746969559547086,39.59378660870886,-11.83375725442272
 10.097951811140176,2.495839889442746,4.450144511114244,-147.11735909967842,0.8187165415887004,2.999999999999864,0.843713656540442,-0.3054417453684338,39.940676861025565,-13.316593157418952
 10.102760895257424,2.4925115410358507,4.447976880170358,-146.92528102495393,0.8331437939404475,3.0000000000005542,0.8360269318070468,-0.3694823620176323,40.262111336677236,-14.839368737935159
 10.107484753260259,2.4891927830443894,4.445799771884847,-146.7350885281051,0.8473153679489531,2.9999999999999765,0.828339553550749,-0.4395814327873506,40.55908189009804,-16.400934019587663
 10.112127565391773,2.4858835891210673,4.443613347634893,-146.54678033066267,0.8612438043434953,2.999999999999713,0.8206519978498519,-0.5157278882216614,40.832506222209815,-18.000187800966636
 10.116693174184283,2.4825839329185886,4.441417768797679,-146.36035508123436,0.8749406307210248,3.000000000000389,0.8129646995453033,-0.5979097039125719,41.083235641402744,-19.636072602597732
 10.121185121238625,2.4792937880896586,4.439213196750388,-146.17581136191214,0.8884164718840504,2.9999999999997033,0.8052780529287253,-0.6861139023986624,41.312061710865954,-21.30757027589289
 10.125606679004058,2.476013128286982,4.436999792870202,-145.99314769464843,0.9016811451803491,3.0000000000001257,0.7975924117746997,-0.7803265552145404,41.519721994006765,-23.013698170443995
 10.129960878365388,2.4727419271632636,4.4347777185343045,-145.8123625476595,0.9147437432643392,2.999999999999796,0.7899080897979655,-0.880532785090136,41.70690511367378,-24.75350577537445
 10.1342505326945,2.469480158371208,4.4325471351198775,-145.63345434158475,0.9276127062516726,2.99999999999956,0.7822253605640492,-0.9867167683001642,41.87425507748711,-26.526071764678495
 10.138478258905053,2.4662277955635203,4.430308204004106,-145.4564214558463,0.9402958848833328,3.0000000000001315,0.7745444586988659,-1.0988617371627114,42.022375211572225,-28.330501388827333
 10.142646495954718,2.4629848123929055,4.42806108656417,-145.28126223457448,0.9528005960323265,2.999999999999547,0.7668655788233548,-1.2169499826872123,42.151831432107564,-30.16592416444268
 10.14675752116341,2.4597511825120684,4.425805944177254,-145.10797499296456,0.9651336716584008,2.999999999999595,0.7591888779854808,-1.3409628573707273,42.26315538127565,-32.03149182136595
 10.15081346465479,2.4565268795737136,4.42354293822054,-144.93655802297067,0.9773015021325443,3.000000000000657,0.7515144731285367,-1.470880778142797,42.35684694106472,-33.926376473192114
 10.154816322178409,2.4533118772305462,4.42127223007121,-144.7670095995159,0.9893100747033969,2.9999999999995284,0.7438424443324368,-1.6066832294576168,42.4333766929701,-35.849768982556384
 10.158767966529178,2.4501061491352716,4.418993981106449,-144.59932798622305,1.0011650077557015,2.999999999999382,0.7361728327119831,-1.7483487665339095,42.493187972976216,-37.800877496047846
 10.162670157747426,2.446909668940593,4.416708352703438,-144.43351144127953,1.0128715814104454,2.9999999999996585,0.7285056425458235,-1.8958550187410717,42.53669876307212,-39.77892612868905
 10.166524552255083,2.4437224102992166,4.414415506239361,-144.2695582231933,1.0244347649334182,3.000000000000288,0.7208408402208845,-2.0491786931319935,42.56430337121095,-41.7831537789995
 10.170332711060679,2.440544346863847,4.4121156030914,-144.10746659650616,1.035859241350204,2.9999999999997087,0.713178355181547,-2.2082955781210454,42.576373955125256,-43.81281306021779
 10.174096107146658,2.4373754522871893,4.409808804636738,-143.94723483740825,1.0471494296081403,2.999999999999587,0.7055180796410683,-2.373180547307612,42.573261860486376,-45.86716933333714
 10.177816132136558,2.4342157002219476,4.407495272252557,-143.7888612393857,1.0583095045778363,2.999999999999403,0.6978598702493999,-2.543807563443575,42.55529889485672,-47.94549983124648
 10.181494102326091,2.4310650643208276,4.405175167316041,-143.63234411864372,1.069343415146435,2.9999999999992757,0.6902035460258913,-2.720149682545195,42.52279837415341,-50.04709286317031
 10.185131264150856,2.427923518236533,4.402848651204371,-143.4776818197151,1.080254900620731,3.0000000000006106,0.6825488903715161,-2.9021790581475666,42.476056186000285,-52.17124709128938
 10.188728799153733,2.42479103562177,4.400515885294733,-143.3248727208018,1.0910475056293594,2.999999999999506,0.6748956509964638,-3.0898669457022114,42.41535169228198,-54.317270871315074
 10.192287828506876,2.4216675901292426,4.398177030964307,-143.17391523910507,1.101724593688791,3.000000000000624,0.6672435393090936,-3.2831837071158474,42.340948503135785,-56.484481650706
 10.195809417136212,2.4185531554116566,4.395832249590277,-143.0248078363011,1.1122893595768,2.999999999999874,0.659592231255831,-3.4820988154309394,42.2530953067223,-58.67220541823731
 10.199294577490376,2.4154477051217156,4.393481702549824,-142.87754902369744,1.122744840639288,2.99999999999949,0.6519413675059529,-3.6865808596459018,42.15202650266416,-60.87977620017272
 10.202744272990884,2.4123512129121245,4.391125551220133,-142.73213736753388,1.1330939271408114,2.9999999999993565,0.6442905533720659,-3.8965975496756053,42.03796287008947,-63.10653559765748
 10.206159421195952,2.4092636524355893,4.388763956978386,-142.58857149409337,1.1433393717560143,2.999999999999545,0.6366393586235023,-4.1121157214500155,41.91111207409403,-65.3518323622107
 10.20954089670649,2.4061849973448135,4.386397081201767,-142.44685009499545,1.153483798287623,2.9999999999994746,0.6289873184104403,-4.333101342151537,41.77166927930353,-67.61502200481841
 10.212889533839538,2.4031152212925035,4.384025085267456,-142.30697193213732,1.1635297096867727,3.0000000000005307,0.6213339319690687,-4.55951951558882,41.619817510665676,-69.89546643595313
 10.216206129091553,2.400054297931363,4.381648130552637,-142.16893584299174,1.1734794954428192,3.0000000000007363,0.6136786648002436,-4.791334487707653,41.45572822317328,-72.19253363325352
 10.219491443411366,2.3970022009140974,4.379266378434494,-142.03274074542188,1.1833354384022596,3.0000000000006084,0.6060209464076022,-5.02850965223655,41.27956157268326,-74.50559733471698
 10.222746204300561,2.393958903893411,4.376879990290209,-141.89838564289198,1.1930997210698437,2.999999999999454,0.5983601718306982,-5.27100755646772,41.091466882755654,-76.83403675452786
